log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.2,voidsat2,0.1147614009678357,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.2,weight_voidage,5.530007183551788e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,aligned_duration_cache,1.08320780005306,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,alignment_coverage_pn2_lower,0.0069195008836680175,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,alignment_coverage_pn2_upper,0.0037487987428899672,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,classical,9.137628700118512,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,dv,8.75058119976893,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,executions_cache,1.0300427675247192e-05,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,matchprob,5.501322448253632e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,mean_leaf_skipprob,4.500150680541992e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,salign_coverage,0.006718499120324176,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,skipprob,6.300397217273712e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,traces,1.0831802999600768,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_deficit_lower,1.4099292457103728e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_deficit_upper,5.500391125679016e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_movecount,6.5979547798633575e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_movecount_bound,6.00004568696022e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_process_lower,7.100403308868408e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidmass_process_upper,5.700159817934036e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidsalign3,0.003893900196999106,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,voidsat2,0.1025108005851501,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.3,weight_voidage,4.6100933104753494e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,aligned_duration_cache,1.045096700079739,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,alignment_coverage_pn2_lower,0.005569899454712554,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,alignment_coverage_pn2_upper,0.0027953004464503,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,classical,6.272346999961883,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,dv,8.75693150004372,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,executions_cache,9.600073099136353e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,matchprob,5.698762834072113e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,mean_leaf_skipprob,5.000270903110504e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,salign_coverage,0.005235999356954829,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,skipprob,7.0999376475811005e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,traces,1.0450749997980893,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_deficit_lower,1.8499325960874557e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_deficit_upper,6.800517439842224e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_movecount,8.500181138515472e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_movecount_bound,6.399583071470261e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_process_lower,6.6999346017837524e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidmass_process_upper,6.000977009534836e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidsalign3,0.0033357008360324035,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,voidsat2,0.0984546011313791,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.4,weight_voidage,5.30988909304142e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,aligned_duration_cache,1.0705880001187325,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_lower,0.0058880001306530864,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_upper,0.0014068000018594993,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,classical,0.9501817999407648,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,dv,8.484689000062644,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,executions_cache,9.700190275907516e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,matchprob,5.500856786966324e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,mean_leaf_skipprob,3.700144588947296e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,salign_coverage,0.002989599946886043,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,skipprob,6.400514394044876e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,traces,1.070565900299698,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_deficit_lower,1.2800563126802444e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_deficit_upper,5.2996911108493805e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_movecount,6.100628525018692e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_movecount_bound,5.600042641162872e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_process_lower,6.0014426708221436e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidmass_process_upper,4.800967872142792e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidsalign3,0.0014717993326483262,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,voidsat2,0.0840260004624719,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.5,weight_voidage,4.409998655319214e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,aligned_duration_cache,1.042077399790287,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,alignment_coverage_pn2_lower,0.003617500886320723,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,alignment_coverage_pn2_upper,0.0016831983812151743,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,classical,0.939074099995196,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,dv,8.465763899963349,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,executions_cache,8.599832653999329e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,matchprob,6.200745701789856e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,mean_leaf_skipprob,3.699678927659989e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,salign_coverage,0.0036188992671664674,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,skipprob,7.899478077888489e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,traces,1.042055199854076,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_deficit_lower,1.550000160932541e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_deficit_upper,6.999354809522629e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_movecount,7.000286132097244e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_movecount_bound,7.000286132097244e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_process_lower,7.899478077888489e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidmass_process_upper,6.600748747587204e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidsalign3,0.0019354000687596027,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,voidsat2,0.09562980150803871,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.6,weight_voidage,5.869800224900246e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,aligned_duration_cache,1.0787865999154749,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,alignment_coverage_pn2_lower,0.002147301100194311,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,alignment_coverage_pn2_upper,0.0011291997507212057,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,classical,0.6410224996507168,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,dv,8.420012400019914,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,executions_cache,1.019984483718872e-05,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,matchprob,5.6996941566467285e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,mean_leaf_skipprob,3.799796104431152e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,salign_coverage,0.002279600128531326,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,skipprob,6.099231541156769e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,traces,1.0787642002105713,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_deficit_lower,1.3600103557109833e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_deficit_upper,5.8002769947052e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_movecount,6.400048732757568e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_movecount_bound,5.700625479221344e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_process_lower,1.109996810555458e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidmass_process_upper,5.401205271482468e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidsalign3,0.0012302002869545334,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,voidsat2,0.0840807990171009,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.7,weight_voidage,4.369951784610748e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,aligned_duration_cache,0.953446100000292,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,alignment_coverage_pn2_lower,0.0014664996415373912,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,alignment_coverage_pn2_upper,0.0007841000333426059,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,classical,0.5785631998442113,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,dv,8.36621670005843,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,executions_cache,8.999835699796677e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,matchprob,4.70038503408432e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,mean_leaf_skipprob,3.699678927659989e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,salign_coverage,0.0014499989338217067,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,skipprob,5.300622433423996e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,traces,0.953423200175166,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_deficit_lower,1.2198928743600845e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_deficit_upper,6.498768925666809e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_movecount,6.200745701789856e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_movecount_bound,5.498994141817093e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_process_lower,5.800742655992508e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidmass_process_upper,5.1995739340782166e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidsalign3,0.0008429004810748143,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,voidsat2,0.0677326996810729,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.8,weight_voidage,4.3000560253858566e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,aligned_duration_cache,0.6598649998195469,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,alignment_coverage_pn2_lower,0.0005523995496331883,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,alignment_coverage_pn2_upper,0.00029610004276037216,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,classical,0.3095145998522639,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,dv,7.35045380005613,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,executions_cache,9.399838745594025e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,matchprob,5.400273948907852e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,mean_leaf_skipprob,3.80026176571846e-06,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,salign_coverage,0.0006160000339149806,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,skipprob,5.598645657300949e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,traces,0.6598416999913752,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_deficit_lower,9.501352906227112e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_deficit_upper,5.999114364385605e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_movecount,4.999805241823196e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_movecount_bound,4.8996880650520325e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_process_lower,5.999580025672913e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidmass_process_upper,5.399342626333237e-06,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidsalign3,0.00034010084345936775,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,voidsat2,0.033934500068425404,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,activity_gradual,0.9,weight_voidage,4.479940980672836e-05,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,aligned_duration_cache,0.9545266996137798,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,alignment_coverage_pn2_lower,0.021226400043814698,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,alignment_coverage_pn2_upper,0.0123721985146394,14,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,classical,22.839856499806046,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,dv,9.859000699594615,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,executions_cache,1.380033791065216e-05,1,ok
BPI_Challenge_2013_closed_problems,inductive_noise20,trace,0.1,matchprob,6.899703294038773e-06,14,ok
