log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
claims,claims_known,loop_block,0.5,voidsalign3,0.0007251990027724547,13,ok
claims,claims_known,loop_block,0.5,voidsat2,0.0043266997672612535,13,ok
claims,claims_known,loop_block,0.5,weight_voidage,2.4699606001377106e-05,13,ok
claims,claims_known,loop_block,0.6,aligned_duration_cache,0.0231331000104546,1,ok
claims,claims_known,loop_block,0.6,alignment_coverage_pn2_lower,0.001273699104785838,13,ok
claims,claims_known,loop_block,0.6,alignment_coverage_pn2_upper,0.0007839007303117919,13,ok
claims,claims_known,loop_block,0.6,classical,0.1015940997749567,1,ok
claims,claims_known,loop_block,0.6,dv,7.564798499923199,1,ok
claims,claims_known,loop_block,0.6,executions_cache,8.19982960820198e-06,1,ok
claims,claims_known,loop_block,0.6,matchprob,5.199108272790909e-06,13,ok
claims,claims_known,loop_block,0.6,mean_leaf_skipprob,3.899913281202316e-06,1,ok
claims,claims_known,loop_block,0.6,salign_coverage,0.0011499002575874164,13,ok
claims,claims_known,loop_block,0.6,skipprob,5.099456757307053e-06,13,ok
claims,claims_known,loop_block,0.6,traces,0.0231097000651061,1,ok
claims,claims_known,loop_block,0.6,voidmass_deficit_lower,1.309998333454132e-05,13,ok
claims,claims_known,loop_block,0.6,voidmass_deficit_upper,6.30086287856102e-06,13,ok
claims,claims_known,loop_block,0.6,voidmass_movecount,5.600042641162872e-06,13,ok
claims,claims_known,loop_block,0.6,voidmass_movecount_bound,6.00004568696022e-06,13,ok
claims,claims_known,loop_block,0.6,voidmass_process_lower,6.498768925666809e-06,13,ok
claims,claims_known,loop_block,0.6,voidmass_process_upper,5.698762834072113e-06,13,ok
claims,claims_known,loop_block,0.6,voidsalign3,0.0007699010893701608,13,ok
claims,claims_known,loop_block,0.6,voidsat2,0.0047660986892872,13,ok
claims,claims_known,loop_block,0.6,weight_voidage,2.8199981898069382e-05,13,ok
claims,claims_known,loop_block,0.7,aligned_duration_cache,0.023242300376296,1,ok
claims,claims_known,loop_block,0.7,alignment_coverage_pn2_lower,0.0012079998850821664,13,ok
claims,claims_known,loop_block,0.7,alignment_coverage_pn2_upper,0.0006526010110973416,13,ok
claims,claims_known,loop_block,0.7,classical,0.0972685003653168,1,ok
claims,claims_known,loop_block,0.7,dv,7.616493599954992,1,ok
claims,claims_known,loop_block,0.7,executions_cache,8.799601346254349e-06,1,ok
claims,claims_known,loop_block,0.7,matchprob,4.500150680541992e-06,13,ok
claims,claims_known,loop_block,0.7,mean_leaf_skipprob,3.000255674123764e-06,1,ok
claims,claims_known,loop_block,0.7,salign_coverage,0.0010647010058164174,13,ok
claims,claims_known,loop_block,0.7,skipprob,4.7995708882808685e-06,13,ok
claims,claims_known,loop_block,0.7,traces,0.0232266001403331,1,ok
claims,claims_known,loop_block,0.7,voidmass_deficit_lower,1.070043072104454e-05,13,ok
claims,claims_known,loop_block,0.7,voidmass_deficit_upper,6.699003279209137e-06,13,ok
claims,claims_known,loop_block,0.7,voidmass_movecount,4.999805241823196e-06,13,ok
claims,claims_known,loop_block,0.7,voidmass_movecount_bound,5.699228495359421e-06,13,ok
claims,claims_known,loop_block,0.7,voidmass_process_lower,5.400273948907852e-06,13,ok
claims,claims_known,loop_block,0.7,voidmass_process_upper,5.399342626333237e-06,13,ok
claims,claims_known,loop_block,0.7,voidsalign3,0.0006524999625980189,13,ok
claims,claims_known,loop_block,0.7,voidsat2,0.004392600152641016,13,ok
claims,claims_known,loop_block,0.7,weight_voidage,2.659996971487999e-05,13,ok
claims,claims_known,loop_block,0.8,aligned_duration_cache,0.0227043000049889,1,ok
claims,claims_known,loop_block,0.8,alignment_coverage_pn2_lower,0.0009557013399898064,13,ok
claims,claims_known,loop_block,0.8,alignment_coverage_pn2_upper,0.0005755010060965266,13,ok
claims,claims_known,loop_block,0.8,classical,0.0937515003606677,1,ok
claims,claims_known,loop_block,0.8,dv,7.225230699870735,1,ok
claims,claims_known,loop_block,0.8,executions_cache,8.19982960820198e-06,1,ok
claims,claims_known,loop_block,0.8,matchprob,4.400033503770828e-06,13,ok
claims,claims_known,loop_block,0.8,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,loop_block,0.8,salign_coverage,0.0008656005375086664,13,ok
claims,claims_known,loop_block,0.8,skipprob,4.200264811515808e-06,13,ok
claims,claims_known,loop_block,0.8,traces,0.0226870002225041,1,ok
claims,claims_known,loop_block,0.8,voidmass_deficit_lower,9.29972156882286e-06,13,ok
claims,claims_known,loop_block,0.8,voidmass_deficit_upper,4.800036549568176e-06,13,ok
claims,claims_known,loop_block,0.8,voidmass_movecount,3.900378942489624e-06,13,ok
claims,claims_known,loop_block,0.8,voidmass_movecount_bound,4.90015372633934e-06,13,ok
claims,claims_known,loop_block,0.8,voidmass_process_lower,5.499459803104401e-06,13,ok
claims,claims_known,loop_block,0.8,voidmass_process_upper,4.4996850192546844e-06,13,ok
claims,claims_known,loop_block,0.8,voidsalign3,0.0005664997734129126,13,ok
claims,claims_known,loop_block,0.8,voidsat2,0.0038605006411664747,13,ok
claims,claims_known,loop_block,0.8,weight_voidage,2.4600420147180557e-05,13,ok
claims,claims_known,loop_block,0.9,aligned_duration_cache,0.0223077000118792,1,ok
claims,claims_known,loop_block,0.9,alignment_coverage_pn2_lower,0.0006862003356217763,13,ok
claims,claims_known,loop_block,0.9,alignment_coverage_pn2_upper,0.00040079979225993156,13,ok
claims,claims_known,loop_block,0.9,classical,0.0909015997312963,1,ok
claims,claims_known,loop_block,0.9,dv,6.677465499844402,1,ok
claims,claims_known,loop_block,0.9,executions_cache,7.6000578701496124e-06,1,ok
claims,claims_known,loop_block,0.9,matchprob,4.400499165058136e-06,13,ok
claims,claims_known,loop_block,0.9,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
claims,claims_known,loop_block,0.9,salign_coverage,0.0006373007781803041,13,ok
claims,claims_known,loop_block,0.9,skipprob,4.2994506657123566e-06,13,ok
claims,claims_known,loop_block,0.9,traces,0.0222934000194072,1,ok
claims,claims_known,loop_block,0.9,voidmass_deficit_lower,9.29972156882286e-06,13,ok
claims,claims_known,loop_block,0.9,voidmass_deficit_upper,4.5006163418293e-06,13,ok
claims,claims_known,loop_block,0.9,voidmass_movecount,4.200264811515808e-06,13,ok
claims,claims_known,loop_block,0.9,voidmass_movecount_bound,3.899913281202316e-06,13,ok
claims,claims_known,loop_block,0.9,voidmass_process_lower,4.298519343137741e-06,13,ok
claims,claims_known,loop_block,0.9,voidmass_process_upper,4.199333488941193e-06,13,ok
claims,claims_known,loop_block,0.9,voidsalign3,0.0004032994620501995,13,ok
claims,claims_known,loop_block,0.9,voidsat2,0.003651400562375138,13,ok
claims,claims_known,loop_block,0.9,weight_voidage,2.4300068616867065e-05,13,ok
claims,claims_known,trace,0.1,aligned_duration_cache,0.0210965001024305,1,ok
claims,claims_known,trace,0.1,alignment_coverage_pn2_lower,0.0010831002146004848,13,ok
claims,claims_known,trace,0.1,alignment_coverage_pn2_upper,0.0006498014554381362,13,ok
claims,claims_known,trace,0.1,classical,0.1062099002301693,1,ok
claims,claims_known,trace,0.1,dv,8.346189999952912,1,ok
claims,claims_known,trace,0.1,executions_cache,8.200295269489288e-06,1,ok
claims,claims_known,trace,0.1,matchprob,3.900378942489624e-06,13,ok
claims,claims_known,trace,0.1,mean_leaf_skipprob,2.500135451555252e-06,1,ok
claims,claims_known,trace,0.1,salign_coverage,0.0010707005858420675,13,ok
claims,claims_known,trace,0.1,skipprob,4.1997991502285e-06,13,ok
claims,claims_known,trace,0.1,traces,0.0210800003260374,1,ok
claims,claims_known,trace,0.1,voidmass_deficit_lower,9.700655937194824e-06,13,ok
claims,claims_known,trace,0.1,voidmass_deficit_upper,4.599802196025848e-06,13,ok
claims,claims_known,trace,0.1,voidmass_movecount,4.500150680541992e-06,13,ok
claims,claims_known,trace,0.1,voidmass_movecount_bound,4.101544618606567e-06,13,ok
claims,claims_known,trace,0.1,voidmass_process_lower,4.4996850192546844e-06,13,ok
claims,claims_known,trace,0.1,voidmass_process_upper,4.299916326999664e-06,13,ok
claims,claims_known,trace,0.1,voidsalign3,0.0006948001682757932,13,ok
claims,claims_known,trace,0.1,voidsat2,0.0043433001264922486,13,ok
claims,claims_known,trace,0.1,weight_voidage,2.3599714040756226e-05,13,ok
claims,claims_known,trace,0.2,aligned_duration_cache,0.0182843999937176,1,ok
claims,claims_known,trace,0.2,alignment_coverage_pn2_lower,0.0010077012702822458,13,ok
claims,claims_known,trace,0.2,alignment_coverage_pn2_upper,0.0006418987177312027,13,ok
claims,claims_known,trace,0.2,classical,0.0979869998991489,1,ok
claims,claims_known,trace,0.2,dv,7.667981000151485,1,ok
claims,claims_known,trace,0.2,executions_cache,8.00006091594696e-06,1,ok
claims,claims_known,trace,0.2,matchprob,3.9995647966861725e-06,13,ok
claims,claims_known,trace,0.2,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,trace,0.2,salign_coverage,0.0010046008974312931,13,ok
claims,claims_known,trace,0.2,skipprob,4.400033503770828e-06,13,ok
claims,claims_known,trace,0.2,traces,0.0182702001184225,1,ok
claims,claims_known,trace,0.2,voidmass_deficit_lower,1.0099727660417557e-05,13,ok
claims,claims_known,trace,0.2,voidmass_deficit_upper,5.098525434732437e-06,13,ok
claims,claims_known,trace,0.2,voidmass_movecount,4.299916326999664e-06,13,ok
claims,claims_known,trace,0.2,voidmass_movecount_bound,4.299916326999664e-06,13,ok
claims,claims_known,trace,0.2,voidmass_process_lower,4.999805241823196e-06,13,ok
claims,claims_known,trace,0.2,voidmass_process_upper,4.300381988286972e-06,13,ok
claims,claims_known,trace,0.2,voidsalign3,0.0006786989979445505,13,ok
claims,claims_known,trace,0.2,voidsat2,0.004090099595486567,13,ok
claims,claims_known,trace,0.2,weight_voidage,2.490077167749405e-05,13,ok
claims,claims_known,trace,0.3,aligned_duration_cache,0.0169978998601436,1,ok
claims,claims_known,trace,0.3,alignment_coverage_pn2_lower,0.0013708998449146112,13,ok
claims,claims_known,trace,0.3,alignment_coverage_pn2_upper,0.0008306009694932982,13,ok
claims,claims_known,trace,0.3,classical,0.0982964998111128,1,ok
claims,claims_known,trace,0.3,dv,7.764764300081879,1,ok
claims,claims_known,trace,0.3,executions_cache,1.0699965059757233e-05,1,ok
claims,claims_known,trace,0.3,matchprob,5.6996941566467285e-06,13,ok
claims,claims_known,trace,0.3,mean_leaf_skipprob,4.500150680541992e-06,1,ok
claims,claims_known,trace,0.3,salign_coverage,0.001424899790436005,13,ok
claims,claims_known,trace,0.3,skipprob,6.400980055332184e-06,13,ok
claims,claims_known,trace,0.3,traces,0.0169851998798549,1,ok
claims,claims_known,trace,0.3,voidmass_deficit_lower,1.29002146422863e-05,13,ok
claims,claims_known,trace,0.3,voidmass_deficit_upper,6.200745701789856e-06,13,ok
claims,claims_known,trace,0.3,voidmass_movecount,6.399117410182953e-06,13,ok
claims,claims_known,trace,0.3,voidmass_movecount_bound,5.099456757307053e-06,13,ok
claims,claims_known,trace,0.3,voidmass_process_lower,6.401445716619492e-06,13,ok
claims,claims_known,trace,0.3,voidmass_process_upper,5.099456757307053e-06,13,ok
claims,claims_known,trace,0.3,voidsalign3,0.0008837012574075846,13,ok
claims,claims_known,trace,0.3,voidsat2,0.0049584009684616685,13,ok
claims,claims_known,trace,0.3,weight_voidage,3.5799574106931686e-05,13,ok
claims,claims_known,trace,0.4,aligned_duration_cache,0.014790799934417,1,ok
claims,claims_known,trace,0.4,alignment_coverage_pn2_lower,0.0010323012247681314,13,ok
claims,claims_known,trace,0.4,alignment_coverage_pn2_upper,0.000642599072307285,13,ok
claims,claims_known,trace,0.4,classical,0.1040684999898076,1,ok
claims,claims_known,trace,0.4,dv,7.836320699658245,1,ok
claims,claims_known,trace,0.4,executions_cache,7.699709385633469e-06,1,ok
claims,claims_known,trace,0.4,matchprob,4.400499165058136e-06,13,ok
claims,claims_known,trace,0.4,mean_leaf_skipprob,2.800021320581436e-06,1,ok
claims,claims_known,trace,0.4,salign_coverage,0.0010139006190001713,13,ok
claims,claims_known,trace,0.4,skipprob,4.70038503408432e-06,13,ok
claims,claims_known,trace,0.4,traces,0.0147778997197747,1,ok
claims,claims_known,trace,0.4,voidmass_deficit_lower,9.899958968162537e-06,13,ok
claims,claims_known,trace,0.4,voidmass_deficit_upper,4.799105226993561e-06,13,ok
claims,claims_known,trace,0.4,voidmass_movecount,4.400033503770828e-06,13,ok
claims,claims_known,trace,0.4,voidmass_movecount_bound,4.8996880650520325e-06,13,ok
claims,claims_known,trace,0.4,voidmass_process_lower,4.800036549568176e-06,13,ok
claims,claims_known,trace,0.4,voidmass_process_upper,4.800502210855484e-06,13,ok
claims,claims_known,trace,0.4,voidsalign3,0.0006800000555812803,13,ok
claims,claims_known,trace,0.4,voidsat2,0.003224699292331476,13,ok
claims,claims_known,trace,0.4,weight_voidage,2.4700071662664413e-05,13,ok
claims,claims_known,trace,0.5,aligned_duration_cache,0.012531999964267,1,ok
claims,claims_known,trace,0.5,alignment_coverage_pn2_lower,0.0011158999986946069,13,ok
claims,claims_known,trace,0.5,alignment_coverage_pn2_upper,0.0006266003474593004,13,ok
claims,claims_known,trace,0.5,classical,0.1200598003342747,1,ok
claims,claims_known,trace,0.5,dv,7.477793199941516,1,ok
claims,claims_known,trace,0.5,executions_cache,9.29972156882286e-06,1,ok
claims,claims_known,trace,0.5,matchprob,4.600267857313156e-06,13,ok
claims,claims_known,trace,0.5,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,trace,0.5,salign_coverage,0.0010824995115398478,13,ok
claims,claims_known,trace,0.5,skipprob,4.400964826345444e-06,13,ok
claims,claims_known,trace,0.5,traces,0.0125170000828802,1,ok
claims,claims_known,trace,0.5,voidmass_deficit_lower,1.1799857020378113e-05,13,ok
claims,claims_known,trace,0.5,voidmass_deficit_upper,4.8996880650520325e-06,13,ok
claims,claims_known,trace,0.5,voidmass_movecount,5.499925464391708e-06,13,ok
claims,claims_known,trace,0.5,voidmass_movecount_bound,5.200039595365524e-06,13,ok
claims,claims_known,trace,0.5,voidmass_process_lower,5.398876965045929e-06,13,ok
claims,claims_known,trace,0.5,voidmass_process_upper,1.0299962013959885e-05,13,ok
claims,claims_known,trace,0.5,voidsalign3,0.0006762999109923049,13,ok
claims,claims_known,trace,0.5,voidsat2,0.0030123009346420967,13,ok
claims,claims_known,trace,0.5,weight_voidage,2.5600194931030273e-05,13,ok
claims,claims_known,trace,0.6,aligned_duration_cache,0.0104241999797523,1,ok
claims,claims_known,trace,0.6,alignment_coverage_pn2_lower,0.0009099994786083664,13,ok
claims,claims_known,trace,0.6,alignment_coverage_pn2_upper,0.0005499003455042478,13,ok
claims,claims_known,trace,0.6,classical,0.088485499843955,1,ok
claims,claims_known,trace,0.6,dv,7.48012309987098,1,ok
claims,claims_known,trace,0.6,executions_cache,7.700175046920776e-06,1,ok
claims,claims_known,trace,0.6,matchprob,4.400033503770828e-06,13,ok
claims,claims_known,trace,0.6,mean_leaf_skipprob,2.9001384973526e-06,1,ok
claims,claims_known,trace,0.6,salign_coverage,0.0008880002424120312,13,ok
claims,claims_known,trace,0.6,skipprob,3.9995647966861725e-06,13,ok
claims,claims_known,trace,0.6,traces,0.0104093998670578,1,ok
claims,claims_known,trace,0.6,voidmass_deficit_lower,8.700881153345108e-06,13,ok
claims,claims_known,trace,0.6,voidmass_deficit_upper,4.699919372797012e-06,13,ok
claims,claims_known,trace,0.6,voidmass_movecount,3.898981958627701e-06,13,ok
claims,claims_known,trace,0.6,voidmass_movecount_bound,3.6992132663726807e-06,13,ok
claims,claims_known,trace,0.6,voidmass_process_lower,4.599336534738541e-06,13,ok
claims,claims_known,trace,0.6,voidmass_process_upper,4.000496119260788e-06,13,ok
claims,claims_known,trace,0.6,voidsalign3,0.0006137997843324877,13,ok
claims,claims_known,trace,0.6,voidsat2,0.0023197005502876293,13,ok
claims,claims_known,trace,0.6,weight_voidage,2.349959686398506e-05,13,ok
claims,claims_known,trace,0.7,aligned_duration_cache,0.0075483000837266,1,ok
claims,claims_known,trace,0.7,alignment_coverage_pn2_lower,0.0007993993349372964,13,ok
claims,claims_known,trace,0.7,alignment_coverage_pn2_upper,0.00048419972881674767,13,ok
claims,claims_known,trace,0.7,classical,0.0861928998492658,1,ok
claims,claims_known,trace,0.7,dv,7.035895599983633,1,ok
claims,claims_known,trace,0.7,executions_cache,8.19982960820198e-06,1,ok
claims,claims_known,trace,0.7,matchprob,3.800727427005768e-06,13,ok
claims,claims_known,trace,0.7,mean_leaf_skipprob,3.200024366378784e-06,1,ok
claims,claims_known,trace,0.7,salign_coverage,0.0025788997299967748,13,ok
claims,claims_known,trace,0.7,skipprob,4.0996819734573364e-06,13,ok
claims,claims_known,trace,0.7,traces,0.0075348997488617,1,ok
claims,claims_known,trace,0.7,voidmass_deficit_lower,7.99819827079773e-06,13,ok
claims,claims_known,trace,0.7,voidmass_deficit_upper,4.400033503770828e-06,13,ok
claims,claims_known,trace,0.7,voidmass_movecount,4.099216312170029e-06,13,ok
claims,claims_known,trace,0.7,voidmass_movecount_bound,3.3993273973464966e-06,13,ok
claims,claims_known,trace,0.7,voidmass_process_lower,4.400499165058136e-06,13,ok
claims,claims_known,trace,0.7,voidmass_process_upper,3.900378942489624e-06,13,ok
claims,claims_known,trace,0.7,voidsalign3,0.0005311998538672924,13,ok
claims,claims_known,trace,0.7,voidsat2,0.0019485000520940653,13,ok
claims,claims_known,trace,0.7,weight_voidage,2.3999717086553574e-05,13,ok
claims,claims_known,trace,0.8,aligned_duration_cache,0.0055249999277293,1,ok
claims,claims_known,trace,0.8,alignment_coverage_pn2_lower,0.0005298000760375647,13,ok
claims,claims_known,trace,0.8,alignment_coverage_pn2_upper,0.00030219973996281624,13,ok
claims,claims_known,trace,0.8,classical,0.0378057002089917,1,ok
claims,claims_known,trace,0.8,dv,6.689900099765509,1,ok
claims,claims_known,trace,0.8,executions_cache,8.200295269489288e-06,1,ok
claims,claims_known,trace,0.8,matchprob,4.800036549568176e-06,13,ok
claims,claims_known,trace,0.8,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,trace,0.8,salign_coverage,0.0005489997565745822,13,ok
claims,claims_known,trace,0.8,skipprob,4.200730472803116e-06,13,ok
claims,claims_known,trace,0.8,traces,0.0055102002806961,1,ok
claims,claims_known,trace,0.8,voidmass_deficit_lower,8.90018418431282e-06,13,ok
claims,claims_known,trace,0.8,voidmass_deficit_upper,4.8996880650520325e-06,13,ok
claims,claims_known,trace,0.8,voidmass_movecount,3.899913281202316e-06,13,ok
claims,claims_known,trace,0.8,voidmass_movecount_bound,4.200264811515808e-06,13,ok
claims,claims_known,trace,0.8,voidmass_process_lower,4.900619387626648e-06,13,ok
claims,claims_known,trace,0.8,voidmass_process_upper,4.199333488941193e-06,13,ok
claims,claims_known,trace,0.8,voidsalign3,0.0003293994814157486,13,ok
claims,claims_known,trace,0.8,voidsat2,0.001153999473899446,13,ok
claims,claims_known,trace,0.8,weight_voidage,2.3600179702043533e-05,13,ok
claims,claims_known,trace,0.9,aligned_duration_cache,0.0029902001842856,1,ok
claims,claims_known,trace,0.9,alignment_coverage_pn2_lower,0.000294000841677152,13,ok
claims,claims_known,trace,0.9,alignment_coverage_pn2_upper,0.00016859965398907661,13,ok
claims,claims_known,trace,0.9,classical,0.020100399851799,1,ok
claims,claims_known,trace,0.9,dv,6.105625899974257,1,ok
claims,claims_known,trace,0.9,executions_cache,7.999595254659653e-06,1,ok
claims,claims_known,trace,0.9,matchprob,4.1997991502285e-06,13,ok
claims,claims_known,trace,0.9,mean_leaf_skipprob,2.800021320581436e-06,1,ok
claims,claims_known,trace,0.9,salign_coverage,0.0003062011674046465,13,ok
claims,claims_known,trace,0.9,skipprob,4.100147634744644e-06,13,ok
claims,claims_known,trace,0.9,traces,0.0029779998585581,1,ok
claims,claims_known,trace,0.9,voidmass_deficit_lower,8.799601346254349e-06,13,ok
claims,claims_known,trace,0.9,voidmass_deficit_upper,4.901085048913956e-06,13,ok
claims,claims_known,trace,0.9,voidmass_movecount,4.400964826345444e-06,13,ok
claims,claims_known,trace,0.9,voidmass_movecount_bound,4.200730472803116e-06,13,ok
claims,claims_known,trace,0.9,voidmass_process_lower,5.199108272790909e-06,13,ok
claims,claims_known,trace,0.9,voidmass_process_upper,4.400033503770828e-06,13,ok
claims,claims_known,trace,0.9,voidsalign3,0.00018979934975504875,13,ok
claims,claims_known,trace,0.9,voidsat2,0.000544399488717313,13,ok
claims,claims_known,trace,0.9,weight_voidage,2.150004729628563e-05,13,ok
claims,claims_known,,0.0,aligned_duration_cache,0.0256746998056769,1,ok
claims,claims_known,,0.0,alignment_coverage_pn2_lower,0.0010266988538205177,13,ok
claims,claims_known,,0.0,alignment_coverage_pn2_upper,0.0006518005393445457,13,ok
claims,claims_known,,0.0,classical,0.1145040998235344,1,ok
claims,claims_known,,0.0,dv,8.251636100001633,1,ok
claims,claims_known,,0.0,executions_cache,9.899958968162537e-06,1,ok
claims,claims_known,,0.0,matchprob,4.899222403764725e-06,13,ok
claims,claims_known,,0.0,mean_leaf_skipprob,5.000270903110504e-06,1,ok
claims,claims_known,,0.0,salign_coverage,0.0010822997428476216,13,ok
claims,claims_known,,0.0,skipprob,5.099456757307053e-06,13,ok
claims,claims_known,,0.0,traces,0.0256448001600801,1,ok
claims,claims_known,,0.0,voidmass_deficit_lower,1.0500196367502213e-05,13,ok
claims,claims_known,,0.0,voidmass_deficit_upper,5.501322448253632e-06,13,ok
claims,claims_known,,0.0,voidmass_movecount,3.80026176571846e-06,13,ok
claims,claims_known,,0.0,voidmass_movecount_bound,4.300381988286972e-06,13,ok
claims,claims_known,,0.0,voidmass_process_lower,4.70038503408432e-06,13,ok
claims,claims_known,,0.0,voidmass_process_upper,4.0014274418354034e-06,13,ok
claims,claims_known,,0.0,voidsalign3,0.0007144007831811116,13,ok
claims,claims_known,,0.0,voidsat2,0.004751399625092198,13,ok
claims,claims_known,,0.0,weight_voidage,3.220047801733017e-05,13,ok
