log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
rtfm,inductive_noise20,activity_frequency_gradual,0.1,aligned_duration_cache,84.08390920003876,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,alignment_coverage_pn2_lower,0.0003855009563267231,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,alignment_coverage_pn2_upper,0.00013990094885230064,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,classical,23.8701311997138,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,dv,15.589244300033895,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,executions_cache,7.200054824352264e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,matchprob,1.2500211596488953e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,mean_leaf_skipprob,8.999835699796677e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,salign_coverage,0.0005065011791884899,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,skipprob,1.3000797480344772e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,traces,84.08388169994578,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_deficit_lower,3.800028935074806e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_deficit_upper,1.48015096783638e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_movecount,1.2600328773260117e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_movecount_bound,1.0599847882986069e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_process_lower,1.4599412679672241e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidmass_process_upper,1.2399628758430481e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidsalign3,0.00022539962083101273,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,voidsat2,6.839770898222923,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.1,weight_voidage,0.00014160014688968658,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,aligned_duration_cache,78.71497630001977,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,alignment_coverage_pn2_lower,0.0003329007886350155,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,alignment_coverage_pn2_upper,0.0001443997025489807,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,classical,22.976416300050914,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,dv,14.193859599996358,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,executions_cache,8.600298315286636e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,matchprob,1.2100674211978912e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,mean_leaf_skipprob,2.1600164473056797e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,salign_coverage,0.0004700995050370693,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,skipprob,1.3299752026796341e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,traces,78.714946300257,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_deficit_lower,3.190012648701668e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_deficit_upper,1.400010660290718e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_movecount,1.210113987326622e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_movecount_bound,1.1798925697803497e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_process_lower,1.2199394404888153e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidmass_process_upper,1.109996810555458e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidsalign3,0.00023419922217726707,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,voidsat2,6.196980399545282,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.2,weight_voidage,0.0001484001986682415,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,aligned_duration_cache,78.40443470003083,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,alignment_coverage_pn2_lower,0.00033869920298457146,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,alignment_coverage_pn2_upper,0.00013120053336024284,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,classical,23.60915550030768,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,dv,13.733961299993098,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,executions_cache,9.699724614620209e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,matchprob,1.3301149010658264e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,mean_leaf_skipprob,1.090019941329956e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,salign_coverage,0.00046290038153529167,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,skipprob,1.4200806617736816e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,traces,78.4044053000398,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_deficit_lower,2.8800684958696365e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_deficit_upper,1.2901145964860916e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_movecount,1.159869134426117e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_movecount_bound,1.1900439858436584e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_process_lower,1.219986006617546e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidmass_process_upper,1.1199619621038437e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidsalign3,0.00022860011085867882,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,voidsat2,5.714068100322038,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.3,weight_voidage,0.0001497003249824047,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,aligned_duration_cache,77.78076050011441,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,alignment_coverage_pn2_lower,0.00023780018091201782,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,alignment_coverage_pn2_upper,9.400025010108948e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,classical,23.399784400127828,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,dv,12.82007380016148,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,executions_cache,6.600283086299896e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,matchprob,1.249881461262703e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,mean_leaf_skipprob,1.00000761449337e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,salign_coverage,0.00035930052399635315,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,skipprob,1.849886029958725e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,traces,77.78073420003057,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_deficit_lower,3.259815275669098e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_deficit_upper,1.2298580259084702e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_movecount,1.049879938364029e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_movecount_bound,1.0600313544273376e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_process_lower,1.1599157005548477e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidmass_process_upper,1.0198913514614105e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidsalign3,0.00017660018056631088,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,voidsat2,4.885458499658853,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.4,weight_voidage,0.00014299992471933365,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,aligned_duration_cache,83.00366309983656,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,0.00028030015528202057,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,9.699910879135132e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,classical,24.59753349982202,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,dv,15.609104100149125,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,executions_cache,7.499940693378448e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,matchprob,1.2400094419717789e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,mean_leaf_skipprob,9.899958968162537e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,salign_coverage,0.00039049936458468437,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,skipprob,1.3099052011966705e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,traces,83.00363470008597,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_deficit_lower,3.460142761468887e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_deficit_upper,1.4299992471933365e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_movecount,1.2399628758430481e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_movecount_bound,1.0598916560411453e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_process_lower,1.3000331819057465e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidmass_process_upper,1.19013711810112e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidsalign3,0.00017949892207980156,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,voidsat2,4.45856950059533,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.5,weight_voidage,0.00013129925355315208,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,aligned_duration_cache,78.41184670012444,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,0.00028379959985613823,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,9.350059553980827e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,classical,24.29855109984055,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,dv,12.065247700084,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,executions_cache,7.499940693378448e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,matchprob,1.3499520719051361e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,mean_leaf_skipprob,1.0400079190731049e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,salign_coverage,0.0004244004376232624,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,skipprob,1.3499520719051361e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,traces,78.411821000278,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_deficit_lower,3.9000529795885086e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_deficit_upper,1.2600794434547424e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_movecount,1.1900439858436584e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_movecount_bound,1.0900665074586868e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_process_lower,1.2599397450685501e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidmass_process_upper,1.090019941329956e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidsalign3,0.00019090017303824425,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,voidsat2,3.5817738007754083,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.6,weight_voidage,0.00013600056990981102,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,aligned_duration_cache,60.40328580001369,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,0.00018770014867186546,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,6.120000034570694e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,classical,18.092373799998317,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,dv,9.861404300201684,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,executions_cache,8.299946784973145e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,matchprob,1.2400560081005096e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,mean_leaf_skipprob,1.200009137392044e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,salign_coverage,0.00029299966990947723,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,skipprob,1.4098826795816422e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,traces,60.40326160006225,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_deficit_lower,3.6599114537239075e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_deficit_upper,1.3999175280332565e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_movecount,1.1800788342952728e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_movecount_bound,1.0001007467508316e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_process_lower,1.2699514627456665e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidmass_process_upper,1.140078529715538e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidsalign3,0.000139500480145216,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,voidsat2,2.651008899789303,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.7,weight_voidage,0.0001493995077908039,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,aligned_duration_cache,40.62014539958909,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,0.0001984001137316227,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,6.640097126364708e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,classical,11.939152200240642,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,dv,8.953853799961507,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,executions_cache,7.799826562404633e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,matchprob,1.3899058103561401e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,mean_leaf_skipprob,1.3799872249364851e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,salign_coverage,0.00031819893047213554,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,skipprob,1.4001037925481796e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,traces,40.620118299964815,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_deficit_lower,3.290083259344101e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_deficit_upper,1.3500452041625977e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_movecount,1.3099517673254013e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_movecount_bound,1.2300442904233932e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_process_lower,1.2799166142940521e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidmass_process_upper,1.139892265200615e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidsalign3,0.00014850031584501266,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,voidsat2,1.8904058989137404,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.8,weight_voidage,0.00014939997345209122,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,aligned_duration_cache,20.871031200047582,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,0.000170800369232893,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,5.7398807257413864e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,classical,6.188617100007832,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,dv,7.876203100197017,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,executions_cache,7.0999376475811005e-06,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,matchprob,1.1098571121692657e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,mean_leaf_skipprob,1.019984483718872e-05,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,salign_coverage,0.0002703010104596615,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,skipprob,1.2100674211978912e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,traces,20.871004600077868,1,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_deficit_lower,3.2300129532814026e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_deficit_upper,1.1499971151351929e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_movecount,1.1899974197149277e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_movecount_bound,1.1499971151351929e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_process_lower,1.1900439858436584e-05,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidmass_process_upper,9.799841791391373e-06,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidsalign3,0.00012249872088432312,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,voidsat2,0.876821500249206,17,ok
rtfm,inductive_noise20,activity_frequency_gradual,0.9,weight_voidage,0.0001398990862071514,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,aligned_duration_cache,81.13777020014822,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,alignment_coverage_pn2_lower,0.0038888007402411,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,alignment_coverage_pn2_upper,0.001611299347132089,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,classical,24.85618990007788,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,dv,28.22561739990488,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,executions_cache,8.299946784973145e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,matchprob,1.3298355042934418e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,mean_leaf_skipprob,1.1399853974580765e-05,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,salign_coverage,0.0039433003403237,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,skipprob,1.4000572264194489e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,traces,81.13773960014805,1,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_deficit_lower,3.9000529795885086e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_deficit_upper,1.3700220733880997e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_movecount,1.270044595003128e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_movecount_bound,1.090019941329956e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_process_lower,1.2799166142940521e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidmass_process_upper,1.16005539894104e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidsalign3,0.0018113004043694338,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,voidsat2,7.369859701022506,17,ok
rtfm,inductive_noise20,activity_gradual,0.1,weight_voidage,0.00013530021533370018,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,aligned_duration_cache,79.21333529986441,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,alignment_coverage_pn2_lower,0.0033404002897432835,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,alignment_coverage_pn2_upper,0.001447499729692644,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,classical,24.513246899936348,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,dv,16.261139099951833,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,executions_cache,8.400063961744308e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,matchprob,1.2098345905542374e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,mean_leaf_skipprob,8.999835699796677e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,salign_coverage,0.0034982995130116985,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,skipprob,1.1899508535861969e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,traces,79.21330099971965,1,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_deficit_lower,3.7499237805604935e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_deficit_upper,1.3400334864854813e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_movecount,1.219986006617546e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_movecount_bound,1.2900680303573608e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_process_lower,1.2401025742292404e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidmass_process_upper,1.1799857020378113e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidsalign3,0.0015771007165309636,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,voidsat2,6.797633000649512,17,ok
rtfm,inductive_noise20,activity_gradual,0.2,weight_voidage,0.00014070095494389534,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,aligned_duration_cache,76.9574905000627,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,alignment_coverage_pn2_lower,0.0019085984677072682,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,alignment_coverage_pn2_upper,0.000769500620663166,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,classical,23.78674599993974,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,dv,14.647429700009525,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,executions_cache,7.500406354665756e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,matchprob,1.2400560081005096e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,mean_leaf_skipprob,8.499715477228165e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,salign_coverage,0.002087899949401041,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,skipprob,1.1799391359090805e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,traces,76.95746329985559,1,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_deficit_lower,3.260001540184021e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_deficit_upper,1.4001037925481796e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_movecount,1.159869134426117e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_movecount_bound,1.2599397450685501e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_process_lower,1.2500211596488953e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidmass_process_upper,1.1501368135213852e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidsalign3,0.0008792998269200128,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,voidsat2,6.113053699024022,17,ok
rtfm,inductive_noise20,activity_gradual,0.3,weight_voidage,0.0001353980042040348,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,aligned_duration_cache,78.27016399987042,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,alignment_coverage_pn2_lower,0.0016919989138838576,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,alignment_coverage_pn2_upper,0.0006917007267475128,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,classical,23.76628080010414,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,dv,16.307080099824816,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,executions_cache,8.099712431430817e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,matchprob,1.2599863111972809e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,mean_leaf_skipprob,8.400063961744308e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,salign_coverage,0.0018244995735583933,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,skipprob,1.2801028788089752e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,traces,78.27013799967244,1,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_deficit_lower,3.5299453884363174e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_deficit_upper,1.309998333454132e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_movecount,1.1699274182319641e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_movecount_bound,1.29002146422863e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_process_lower,1.2699048966169357e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidmass_process_upper,1.0498333722352982e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidsalign3,0.0008132001385092735,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,voidsat2,6.220927699003369,17,ok
rtfm,inductive_noise20,activity_gradual,0.4,weight_voidage,0.00013700034469366074,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,aligned_duration_cache,78.53240080038086,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_lower,0.0012273010797797738,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_upper,0.0004595993086695671,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,classical,22.50660980027169,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,dv,15.473508399911225,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,executions_cache,7.799826562404633e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,matchprob,1.1798925697803497e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,mean_leaf_skipprob,9.09995287656784e-06,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,salign_coverage,0.0013166991993783213,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,skipprob,1.3100448995828629e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,traces,78.53237430006266,1,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_deficit_lower,3.5499222576618195e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_deficit_upper,1.309998333454132e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_movecount,1.0900665074586868e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_movecount_bound,1.0300427675247192e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_process_lower,1.2299511581659317e-05,17,ok
rtfm,inductive_noise20,activity_gradual,0.5,voidmass_process_upper,1.139892265200615e-05,17,ok
